#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,2,7914.323742
0.9568,6,7914.365093
0.9712,4,7914.396351
0.9712,4,7914.425779
0.9712,4,7914.454403
0.9856,2,7914.467623
0.928,10,7914.542322
0.0,2,7914.557634
0.9784,3,7914.580148
0.9784,3,7914.601877
0.9784,3,7914.618456
0.9712,4,7914.640196
0.964,5,7914.668743
0.9496,7,7914.709257
0.9784,3,7914.725042
0.0,9,7914.774695
0.9712,4,7914.797821
0.9856,2,7914.810004
0.9856,2,7914.820816
0.9856,2,7914.832464
0.964,5,7914.859531
0.964,5,7914.88784
0.9568,6,7914.919603
0.9352,9,7914.970007
0.0,16,7915.962948
0.9928,1,7915.969955
0.9784,3,7915.986722
0.9784,3,7916.002055
0.892,15,7916.083095
0.964,5,7916.108732
0.9712,4,7916.130168
0.9928,1,7916.13561
0.9424,8,7916.185534
0.9712,4,7916.207583
0.9784,3,7916.223942
0.9784,3,7916.241303
0.9784,3,7916.279001
0.9856,2,7916.308241
0.9784,3,7916.361829
0.9712,4,7916.414575
0.9712,4,7916.473782
0.9856,2,7916.50656
0.9712,4,7916.556591
0.9784,3,7916.601928
0.928,10,7916.762204
0.9784,3,7916.809686
0.964,5,7916.881305
0.9568,6,7916.976062
0.9568,6,7917.060175
0.9856,2,7917.087503
0.9928,1,7917.109748
0.9568,6,7917.209687
0.9784,3,7917.259445
0.9712,4,7917.30302
0.9784,3,7917.350269
0.9496,7,7918.301376
0.9856,2,7918.312846
0.9784,3,7918.329479
0.9784,3,7918.346159
0.9856,2,7918.357645
0.9568,6,7918.387796
0.9712,4,7918.409926
0.9712,4,7918.433949
0.9568,6,7918.46826
0.9712,4,7918.488792
0.9928,1,7918.496246
0.9856,2,7918.507927
0.964,5,7918.535721
0.9856,2,7918.545863
0.964,5,7918.5715
0.9496,7,7918.606918
0.9784,3,7918.621856
0.9784,3,7918.638014
0.9568,6,7918.665553
0.9856,2,7918.677199
0.9352,9,7918.720586
0.964,5,7918.745422
0.9856,2,7918.75588
0.9784,3,7918.771095
0.9784,3,7918.786647
0.9568,6,7918.81582
0.9352,9,7918.861
0.964,5,7918.884816
0.964,5,7918.90834
0.892,15,7919.928451
0.9856,2,7919.943774
0.9784,3,7919.96508
0.964,5,7920.001395
0.964,5,7920.038361
0.9568,6,7920.081159
0.9928,1,7920.090761
0.9856,2,7920.107991
0.0,125,7921.951389
0.8704,18,7922.197419
0.964,5,7922.267033
0.9712,4,7922.323874
0.9784,3,7922.363084
0.9424,8,7922.476933
0.9928,1,7922.494503
0.964,5,7922.565979
0.9712,4,7922.630771
0.9928,1,7922.648368
0.9496,7,7922.73878
0.9928,1,7922.7553
0.9712,4,7922.807993
0.9856,2,7922.817166
0.9784,3,7922.833287
0.964,5,7922.85667
0.9856,2,7922.867722
0.9712,4,7922.88765
0.9424,8,7922.927058
0.9856,2,7922.936829
0.9856,2,7922.946853
0.9496,7,7922.98243
0.9784,3,7923.911591
0.9856,2,7923.922529
0.9496,7,7923.959897
0.9568,6,7923.995657
0.9712,4,7924.016504
0.8992,14,7924.091221
0.9568,6,7924.123306
0.9856,2,7924.134987
0.9712,4,7924.155555
0.9928,1,7924.16047
0.9352,9,7924.207703
0.9784,3,7924.227784
0.9568,6,7924.259111
0.8416,22,7924.376781
0.9352,9,7924.519732
0.9856,2,7924.532372
0.9712,4,7924.554756
0.9568,6,7924.590496
0.9712,4,7924.611816
0.9568,6,7924.642904
0.9568,6,7924.676633
0.964,5,7925.603975
0.9784,3,7925.620609
0.9424,8,7925.665048
0.9496,7,7925.703031
0.9784,3,7925.720772
0.9496,7,7925.760872
0.9424,8,7925.802839
0.9784,3,7925.817736
0.9568,6,7925.850458
0.9568,6,7925.881808
0.9496,7,7925.918484
0.784,30,7926.07399
0.9856,2,7926.084443
0.9784,3,7926.099683
0.9712,4,7926.121212
0.9784,3,7926.137102
0.9784,3,7926.151932
0.9568,6,7926.183668
0.9712,4,7926.204166
0.9856,2,7926.217401
0.9928,1,7926.223902
0.9784,3,7926.238104
0.9784,3,7926.253464
0.9928,1,7926.2596
0.9856,2,7926.270807
0.9928,1,7926.275725
0.9568,6,7927.684794
0.9568,6,7927.782955
0.8992,14,7927.96292
0.9928,1,7927.978811
0.9496,7,7928.069251
0.9712,4,7928.119978
0.9712,4,7928.177229
0.964,5,7928.203019
0.964,5,7928.231031
0.9856,2,7928.242345
0.9496,7,7928.280558
0.9568,6,7928.315071
0.9784,3,7928.332288
0.9568,6,7928.365535
0.9568,6,7928.395455
0.9928,1,7928.402174
0.9712,4,7928.422521
0.9856,2,7928.432274
0.9856,2,7928.442122
0.9784,3,7928.456406
0.964,5,7928.481174
0.9712,4,7928.500852
0.9424,8,7928.541858
0.9856,2,7928.551509
0.9352,9,7928.594653
0.9856,2,7928.604786
0.9928,1,7928.609772
0.9928,1,7928.615645
0.9568,6,7929.581882
0.9712,4,7929.611673
0.9784,3,7929.634702
0.9856,2,7929.649165
0.964,5,7929.685624
0.9856,2,7929.701452
0.9784,3,7929.721817
0.9496,7,7929.774326
0.9712,4,7929.802855
0.964,5,7929.837958
0.2872,99,7931.372581
0.9712,4,7931.394523
0.9856,2,7931.405667
0.964,5,7931.433659
0.9856,2,7931.445524
0.9856,2,7931.45737
0.9496,7,7931.495702
0.0,1,7931.501859
0.9712,4,7931.524982
0.9712,4,7931.547939
0.9496,7,7931.587683
0.964,5,7931.614838
0.9928,1,7931.62003
0.9856,2,7931.631131
0.9784,3,7931.647391
0.9712,4,7931.669789
0.9784,3,7931.685624
0.9784,3,7931.702854
0.9856,2,7931.712789
0.9568,6,7931.744975
0.9856,2,7931.755247
0.9496,7,7931.79203
0.9568,6,7931.823287
0.9496,7,7931.862238
0.9856,2,7931.872844
0.9712,4,7931.892572
0.964,5,7931.9248
0.9352,9,7931.977664
0.964,5,7932.005351
0.9712,4,7932.026283
0.964,5,7933.821158
0.9712,4,7933.851102
0.9568,6,7933.893766
0.9496,7,7933.940845
0.9568,6,7933.972353
0.9784,3,7933.988429
0.964,5,7934.01646
0.8992,14,7934.085757
0.8488,21,7934.190584
0.964,5,7934.218027
0.9784,3,7934.234222
0.9352,9,7934.279952
0.9064,13,7934.341066
0.964,5,7934.366329
0.964,5,7934.391216
0.9496,7,7934.495427
0.9784,3,7934.511607
0.9496,7,7934.548855
0.9928,1,7934.555028
0.9568,6,7935.472293
0.9784,3,7935.489208
0.9784,3,7935.507375
0.9784,3,7935.522564
0.9712,4,7935.544399
0.9712,4,7935.565117
0.964,5,7935.593247
0.9928,1,7935.599376
0.9856,2,7935.612125
0.9928,1,7935.616994
0.9784,3,7935.633679
0.9784,3,7935.650987
0.9136,12,7935.718046
0.964,5,7935.742919
0.9856,2,7935.755477
0.9568,6,7935.789591
0.9712,4,7935.812044
0.9784,3,7935.828464
0.9496,7,7935.863074
0.5896,57,7937.208594
0.964,5,7937.234725
0.9784,3,7937.252895
0.9784,3,7937.270692
0.964,5,7937.297538
0.964,5,7937.323423
0.9784,3,7937.341757
0.8992,14,7937.414981
0.964,5,7937.44717
0.9928,1,7937.453511
0.928,10,7937.50844
0.9424,8,7937.550481
0.964,5,7937.575154
0.9568,6,7937.606329
0.9352,9,7937.656172
0.9856,2,7937.666649
0.9856,2,7937.681041
0.9928,1,7937.686555
0.9856,2,7937.697328
0.9784,3,7937.715375
0.9784,3,7937.731049
0.9712,4,7937.752044
0.9712,4,7937.773408
0.9784,3,7937.788641
0.9712,4,7937.810042
0.9856,2,7937.820637
0.9784,3,7937.837399
0.9784,3,7937.852479
0.9856,2,7937.863573
0.9784,3,7939.638335
0.9352,9,7939.685623
0.9424,8,7939.727951
0.9712,4,7939.750241
0.9568,6,7939.780845
0.9568,6,7939.813795
0.9568,6,7939.846128
0.9928,1,7939.851712
0.9712,4,7939.87231
0.9568,6,7939.902973
0.9496,7,7939.93971
0.9712,4,7939.961591
0.9568,6,7939.996012
0.9496,7,7940.03308
0.9856,2,7940.04446
0.9496,7,7940.083659
0.9928,1,7940.088524
0.9712,4,7940.11184
0.9712,4,7940.135572
0.9784,3,7940.151334
0.9784,3,7940.167593
0.964,5,7940.195394
0.9496,7,7940.233777
0.9856,2,7940.244407
0.9064,13,7940.310419
0.9784,3,7941.199335
0.9856,2,7941.212615
0.964,5,7941.238933
0.964,5,7941.266026
0.9712,4,7941.286045
0.9784,3,7941.302604
0.9856,2,7941.311785
0.9784,3,7941.327211
0.9856,2,7941.338042
0.9928,1,7941.344485
0.9928,1,7941.34959
0.9712,4,7941.371366
0.9568,6,7941.404494
0.9928,1,7941.410019
0.9784,3,7941.425461
0.9424,8,7941.467207
0.9784,3,7941.482671
0.8704,18,7941.577382
0.9136,12,7941.638055
0.928,10,7941.692111
0.964,5,7941.721182
0.9784,3,7941.73648
0.9496,7,7941.773309
0.9856,2,7941.784467
0.8272,24,7942.804688
0.9568,6,7942.83731
0.9496,7,7942.87655
0.964,5,7942.90429
0.9928,1,7942.909349
0.9856,2,7942.919679
0.9784,3,7942.935915
0.964,5,7942.962353
0.964,5,7942.990589
0.964,5,7943.016542
0.9856,2,7943.028287
0.9784,3,7943.042941
0.9496,7,7943.080129
0.9712,4,7943.101528
0.9424,8,7943.145263
0.928,10,7943.198771
0.9568,6,7943.229114
0.9712,4,7943.250674
0.9784,3,7943.266363
0.9712,4,7943.286858
0.9784,3,7943.303993
0.9424,8,7943.344476
0.136,120,7945.668639
0.0,2,7945.678987
0.964,5,7945.705971
0.9496,7,7945.74181
0.9784,3,7945.759305
0.9568,6,7945.78948
0.9712,4,7945.813045
0.9424,8,7946.746789
0.9856,2,7946.757332
0.9784,3,7946.77408
0.9568,6,7946.807885
0.9784,3,7946.823749
0.9712,4,7946.844517
0.9856,2,7946.855646
0.9496,7,7946.891928
0.9496,7,7946.929947
0.9712,4,7946.953995
0.9712,4,7946.977793
0.9784,3,7946.993022
0.9352,9,7947.043151
0.9784,3,7947.063729
0.9856,2,7947.073921
0.9712,4,7947.100086
0.9568,6,7947.132264
0.9928,1,7947.13888
0.9064,13,7947.205572
0.9856,2,7947.216618
0.9784,3,7947.234004
0.9424,8,7947.273304
0.9712,4,7947.296045
0.9568,6,7947.329137
0.9208,11,7947.384612
0.9496,7,7948.324063
0.9856,2,7948.336324
0.9784,3,7948.352057
0.9712,4,7948.373372
0.0,1,7948.378216
0.9856,2,7948.387199
0.9856,2,7948.399693
0.9568,6,7948.433136
0.9784,3,7948.450551
0.4384,78,7948.872368
0.9856,2,7948.88468
0.9928,1,7948.891551
0.9352,9,7948.939256
0.9712,4,7948.981256
0.9568,6,7949.0732
0.9352,9,7950.739324
0.9568,6,7950.772361
0.9784,3,7950.787835
0.9424,8,7950.829735
0.9928,1,7950.835531
0.9712,4,7950.857073
0.9784,3,7950.872754
0.9712,4,7950.894333
0.9208,11,7950.95394
0.0,3,7950.969638
0.9712,4,7950.989849
0.9496,7,7951.023945
0.964,5,7951.048953
0.9424,8,7951.092454
0.9712,4,7951.113383
0.9856,2,7951.124967
0.964,5,7951.149636
0.0,3,7951.165987
0.9856,2,7951.176533
0.9784,3,7951.192783
0.964,5,7951.217268
0.9856,2,7951.227127
0.9424,8,7951.26663
0.9712,4,7951.288167
0.9496,7,7951.322648
0.9784,3,7951.340757
0.9856,2,7951.352834
0.9856,2,7951.364534
0.9928,1,7951.370132
0.9856,2,7952.277005
0.9568,6,7952.310092
0.9856,2,7952.321462
0.9352,9,7952.370404
0.9856,2,7952.38261
0.9784,3,7952.398458
0.9496,7,7952.438691
0.9568,6,7952.475277
0.9568,6,7952.507242
0.9928,1,7952.514099
0.964,5,7952.540802
0.9712,4,7952.561496
0.9928,1,7952.566181
0.9568,6,7952.597489
0.9712,4,7952.618032
0.9712,4,7952.640301
0.7048,41,7952.850201
0.9712,4,7952.870923
0.9568,6,7952.901197
0.9424,8,7952.946955
0.964,5,7953.876761
0.9712,4,7953.899098
0.9784,3,7953.914896
0.9568,6,7953.946365
0.9856,2,7953.95727
0.9856,2,7953.970988
0.9496,7,7954.009039
0.9712,4,7954.032874
0.964,5,7954.064981
0.9568,6,7954.096276
0.9928,1,7954.10124
0.9352,9,7954.149645
0.9568,6,7954.183602
0.9928,1,7954.190398
0.9424,8,7954.232027
0.9568,6,7954.265399
0.9784,3,7954.281864
0.9568,6,7954.314136
0.9928,1,7954.319633
0.9856,2,7954.33141
0.9856,2,7954.340762
0.9856,2,7954.351522
0.9712,4,7954.372413
0.9856,2,7954.383375
0.9928,1,7954.388003
0.9712,4,7954.409645
0.9928,1,7954.416609
0.9712,4,7954.445621
0.9712,4,7954.499377
0.964,5,7954.582718
0.9928,1,7954.589432
0.964,5,7954.656401
0.9784,3,7954.706501
0.9856,2,7954.728428
0.9568,6,7956.269649
0.9208,11,7956.326415
0.964,5,7956.35322
0.9424,8,7956.395564
0.9712,4,7956.416952
0.9496,7,7956.453763
0.9712,4,7956.477539
0.9568,6,7956.507275
0.9712,4,7956.529141
0.9496,7,7956.567018
0.9856,2,7956.57921
0.8344,23,7956.700005
0.9352,9,7956.74744
0.9712,4,7956.770033
0.9424,8,7956.81371
0.9568,6,7956.846678
0.9928,1,7956.85323
0.9928,1,7956.858146
0.964,5,7956.883467
0.9784,3,7956.898263
0.9568,6,7956.931146
0.9928,1,7956.937362
0.9352,9,7958.010441
0.9064,13,7958.110104
0.9136,12,7958.195724
0.9856,2,7958.210017
0.964,5,7958.239657
0.9856,2,7958.251325
0.9856,2,7958.261965
0.964,5,7958.288865
0.9784,3,7958.304942
0.9784,3,7958.321498
0.9496,7,7958.360922
0.9928,1,7958.366805
0.9568,6,7958.399005
0.9568,6,7958.435408
0.9424,8,7958.477706
0.9712,4,7958.49972
0.9856,2,7958.509331
0.0,16,7958.588213
0.9784,3,7958.604481
0.9568,6,7958.632898
0.9784,3,7958.648751
0.9496,7,7958.68471
0.9784,3,7958.700555
0.9856,2,7959.602401
0.9352,9,7959.649331
0.9784,3,7959.666008
0.964,5,7959.691007
0.9856,2,7959.702433
0.9856,2,7959.713038
0.9856,2,7959.723501
0.964,5,7959.751623
0.9784,3,7959.767173
0.9568,6,7959.797398
0.9424,8,7959.838883
0.9784,3,7959.866403
0.9784,3,7959.913648
0.9784,3,7959.968299
0.9928,1,7959.983572
0.9856,2,7960.009012
0.9424,8,7960.122517
0.9568,6,7960.208209
0.9856,2,7960.245403
0.964,5,7960.323626
0.9496,7,7960.415473
0.9496,7,7960.58518
0.964,5,7960.668982
0.9784,3,7960.715075
0.964,5,7960.777571
0.0,3,7960.82297
0.9784,3,7960.860715
0.9568,6,7960.946851
0.9712,4,7960.96776
0.9352,9,7961.893123
0.9856,2,7961.903027
0.928,10,7961.956925
0.964,5,7961.986034
0.964,5,7962.011954
0.9856,2,7962.023306
0.9856,2,7962.032402
0.8416,22,7962.151246
0.9712,4,7962.172371
0.9568,6,7962.202721
0.9784,3,7962.217996
0.9856,2,7962.229783
0.9928,1,7962.236038
0.964,5,7962.262419
0.9928,1,7962.268913
0.8056,27,7962.411774
0.9784,3,7962.429612
0.9856,2,7962.439893
0.9784,3,7962.455568
0.964,5,7962.480979
0.0,4,7962.501387
0.9928,1,7962.507546
0.9856,2,7962.518466
0.964,5,7962.545617
0.9856,2,7962.557216
0.9856,2,7963.485649
0.9352,9,7963.549637
0.9424,8,7963.598415
0.964,5,7963.625882
0.9784,3,7963.641545
0.9568,6,7963.674215
0.9496,7,7963.714213
0.964,5,7963.73953
0.9856,2,7963.749743
0.9496,7,7963.786543
0.928,10,7963.837775
0.964,5,7963.864252
0.964,5,7963.891603
0.9496,7,7963.928182
0.7264,38,7964.127451
0.9712,4,7964.149962
0.9784,3,7964.166513
0.9784,3,7965.071334
0.9712,4,7965.093174
0.964,5,7965.120454
0.9928,1,7965.125365
0.9352,9,7965.170432
0.9712,4,7965.192044
0.9712,4,7965.212147
0.9784,3,7965.227972
0.9784,3,7965.243902
0.9784,3,7965.258565
0.964,5,7965.284182
0.8632,19,7965.573782
0.9712,4,7965.633558
0.9712,4,7965.692051
0.9712,4,7965.733653
0.9856,2,7965.767045
0.9784,3,7965.81751
0.9784,3,7965.855218
0.8416,22,7966.154534
0.9928,1,7966.173096
0.9712,4,7966.224118
0.964,5,7966.306257
0.9856,2,7966.336645
0.9928,1,7966.34303
0.9784,3,7966.396512
0.9784,3,7966.422194
0.9496,7,7967.403648
0.9784,3,7967.429857
0.9784,3,7967.452665
0.9712,4,7967.482982
0.9856,2,7967.497475
0.9784,3,7967.521083
0.9496,7,7967.57215
0.9928,1,7967.578893
0.9568,6,7967.625923
0.964,5,7967.663184
0.9568,6,7967.69565
0.9712,4,7967.715917
0.9928,1,7967.722085
0.9712,4,7967.7419
0.9712,4,7967.763833
0.9928,1,7967.770432
0.964,5,7967.796203
0.9928,1,7967.802441
0.9856,2,7967.812627
0.9928,1,7967.818307
0.9856,2,7967.830014
0.9424,8,7967.879311
0.9568,6,7967.912154
0.964,5,7967.940989
0.9856,2,7967.951356
0.0,5,7967.977356
0.9784,3,7967.99298
0.9712,4,7968.015016
0.9928,1,7968.021063
0.9784,3,7968.036973
0.9712,4,7968.057323
0.9856,2,7968.068611
0.9856,2,7968.077782
0.964,5,7968.105792
0.0,4,7968.127197
0.9568,6,7968.160352
0.9496,7,7969.08635
0.0,106,7969.65116
0.9856,2,7969.662335
0.9784,3,7969.679439
0.9928,1,7969.684503
0.9856,2,7969.696088
0.9712,4,7969.71711
0.9712,4,7969.738764
0.9568,6,7970.698642
0.9496,7,7970.73456
0.9352,9,7970.790751
0.9712,4,7970.847304
0.9856,2,7970.866532
0.964,5,7970.937518
0.9784,3,7970.987511
0.9784,3,7971.025155
0.9928,1,7971.043354
0.9712,4,7971.112484
0.0,24,7971.451108
0.9712,4,7971.495974
0.9352,9,7971.629579
0.9712,4,7971.696421
0.9784,3,7971.748007
0.964,5,7971.81931
0.9712,4,7971.875622
0.9856,2,7971.895519
0.9856,2,7971.905641
0.9496,7,7971.944911
0.9856,2,7971.956056
0.0,125,7973.526011
0.964,5,7973.552235
0.9928,1,7973.558229
0.9856,2,7973.568431
0.9568,6,7973.598496
0.9424,8,7973.637968
0.964,5,7974.561274
0.9928,1,7974.567426
0.9856,2,7974.580092
0.9928,1,7974.586219
0.9856,2,7974.597807
0.9568,6,7974.629663
0.0,6,7974.661281
0.9928,1,7974.66687
0.9928,1,7974.674253
0.9784,3,7974.692295
0.964,5,7974.718697
0.9496,7,7974.758779
0.9712,4,7974.78173
0.964,5,7974.809289
0.9712,4,7974.832605
0.9568,6,7974.86596
0.9424,8,7974.908842
0.9496,7,7974.945417
0.9856,2,7974.956462
0.9208,11,7975.020062
0.9784,3,7975.037143
0.9856,2,7975.049048
0.9784,3,7975.064707
0.9568,6,7975.095983
0.9208,11,7975.15428
0.9496,7,7975.19295
0.9856,2,7975.20416
0.9424,8,7976.144176
0.9928,1,7976.149707
0.9784,3,7976.168213
0.9712,4,7976.189542
0.9568,6,7976.222022
0.9568,6,7976.311032
0.9784,3,7976.352187
0.9784,3,7976.387316
0.9568,6,7976.477034
0.9712,4,7976.543658
0.9928,1,7976.55989
0.9496,7,7976.661117
0.9784,3,7976.70751
0.9928,1,7976.713914
0.9712,4,7976.782335
0.8992,14,7976.98477
0.9856,2,7977.007003
0.9784,3,7977.059337
0.0,5,7977.129076
0.9712,4,7977.18475
0.9568,6,7977.265346
0.9784,3,7977.304009
0.9712,4,7977.345558
0.964,5,7977.372725
0.9064,13,7977.445223
0.892,15,7977.521625
0.3808,86,7978.852216
0.9712,4,7978.8735
0.964,5,7978.900064
0.9928,1,7978.905068
0.9712,4,7978.927567
0.964,5,7978.952313
0.9856,2,7978.964302
0.964,5,7978.988978
0.9856,2,7978.999299
0.0,5,7979.024687
0.964,5,7979.050052
0.9784,3,7979.066397
0.964,5,7980.0001
0.9784,3,7980.020803
0.9928,1,7980.027201
0.9784,3,7980.047929
0.9712,4,7980.069373
0.9568,6,7980.102282
0.9712,4,7980.123258
0.9928,1,7980.128625
0.9208,11,7980.183571
0.964,5,7980.211567
0.928,10,7980.267665
0.6976,42,7980.478437
0.9712,4,7980.498797
0.9568,6,7980.530218
0.9496,7,7980.562835
0.9712,4,7980.585873
0.9496,7,7980.623205
0.9856,2,7980.635209
0.0,6,7981.570094
0.9568,6,7981.605397
0.9496,7,7981.644168
0.9856,2,7981.718184
0.9784,3,7981.759281
0.9784,3,7981.793362
0.9856,2,7981.829361
0.9712,4,7981.884858
0.9784,3,7981.929196
0.9568,6,7982.019504
0.9856,2,7982.051145
0.9712,4,7982.108268
0.9712,4,7982.166193
0.964,5,7982.229493
0.9856,2,7982.257141
0.964,5,7982.342614
0.9784,3,7982.394625
0.964,5,7982.481777
0.9424,8,7982.603255
0.9712,4,7982.658689
0.9856,2,7982.690464
0.9784,3,7982.729247
0.928,10,7982.830073
0.9784,3,7982.845352
0.9856,2,7982.856484
0.9712,4,7982.878621
0.9784,3,7982.896114
0.9064,13,7982.960151
0.964,5,7982.985092
0.9712,4,7983.005658
0.9496,7,7983.94208
0.9784,3,7983.96057
0.9856,2,7983.972268
0.928,10,7984.026699
0.964,5,7984.054623
0.9496,7,7984.091786
0.9784,3,7984.108485
0.9424,8,7984.150319
0.9856,2,7984.161832
0.9712,4,7984.181367
0.9712,4,7984.201413
0.9856,2,7984.21245
0.9712,4,7984.234394
0.9928,1,7984.240057
0.9928,1,7984.246205
0.9784,3,7984.265164
0.9928,1,7984.270533
0.0,3,7984.287583
0.9712,4,7984.308879
0.9568,6,7984.343508
0.9784,3,7984.35937
0.9856,2,7984.371271
0.9856,2,7984.382103
0.928,10,7984.440576
0.9712,4,7984.462066
0.9784,3,7984.478024
0.9712,4,7984.503561
0.9496,7,7984.54463
0.9856,2,7984.557391
0.9784,3,7984.575668
0.0,5,7984.604242
0.9712,4,7985.524302
0.9712,4,7985.546081
0.964,5,7985.573987
0.964,5,7985.601566
0.9712,4,7985.624623
0.9784,3,7985.639765
0.9496,7,7985.67802
0.9784,3,7985.695278
0.9784,3,7985.711667
0.9712,4,7985.736335
0.964,5,7985.764215
0.964,5,7985.790996
0.9856,2,7985.802722
0.964,5,7985.832234
0.9568,6,7985.947387
0.9352,9,7985.995812
0.964,5,7986.022235
0.9856,2,7986.034802
0.9928,1,7986.04086
0.9712,4,7986.061847
0.9712,4,7986.083093
0.9496,7,7986.119606
0.9784,3,7986.138359
0.0,2,7986.149415
0.9352,9,7986.199043
0.9856,2,7986.210335
0.8776,17,7986.299163
0.9712,4,7987.462246
0.9784,3,7987.50868
0.9712,4,7987.576411
0.9568,6,7987.669032
0.9712,4,7987.723609
0.9424,8,7987.853661
0.9568,6,7987.930575
0.9928,1,7987.949203
0.964,5,7988.032232
0.9856,2,7988.064488
0.9928,1,7988.069903
0.964,5,7988.154337
0.964,5,7988.227458
0.9856,2,7988.255146
0.9856,2,7988.265896
0.9712,4,7988.2863
0.9352,9,7988.333827
0.9712,4,7988.355705
0.9856,2,7988.368781
0.9784,3,7988.384019
0.6184,53,7989.559816
0.9856,2,7989.568892
0.9928,1,7989.575019
0.964,5,7989.60046
0.9208,11,7989.656544
0.9496,7,7989.692212
0.964,5,7989.718897
0.9424,8,7989.759516
0.9712,4,7989.780327
0.9784,3,7989.799449
0.964,5,7989.825877
0.5032,69,7990.189601
0.9784,3,7990.205838
0.964,5,7991.152347
0.9496,7,7991.201611
0.9784,3,7991.225078
0.9784,3,7991.245965
0.9784,3,7991.269047
0.9856,2,7991.283795
0.9568,6,7991.320838
0.9712,4,7991.342878
0.9568,6,7991.374663
0.9928,1,7991.381006
0.964,5,7991.408981
0.9712,4,7991.431016
0.964,5,7991.455621
0.8848,16,7991.540848
0.9568,6,7991.572469
0.9856,2,7991.58183
0.9568,6,7991.613988
0.964,5,7991.641836
0.9784,3,7991.661007
0.9856,2,7991.672432
0.9856,2,7991.682683
0.0,7,7991.719799
0.964,5,7991.748461
0.9496,7,7991.787183
0.9496,7,7991.826246
0.9496,7,7991.864455
0.892,15,7992.979414
0.9496,7,7993.034085
0.8992,14,7993.13847
0.9856,2,7993.152582
0.9856,2,7993.16576
0.9712,4,7993.186185
0.9568,6,7993.219304
0.9424,8,7993.263959
0.9928,1,7993.269975
0.9856,2,7993.28196
0.9712,4,7993.303997
0.964,5,7993.33252
0.964,5,7993.358624
0.9784,3,7993.374575
0.9928,1,7993.380765
0.9496,7,7993.42102
0.9856,2,7993.431531
0.9856,2,7993.443626
0.9496,7,7993.48063
0.8488,21,7993.594121
0.964,5,7993.621198
0.9928,1,7993.626278
0.9784,3,7993.644622
0.9856,2,7994.646694
0.9568,6,7994.679832
0.0,125,7996.335841
0.9784,3,7996.35259
0.9856,2,7996.365532
0.9784,3,7996.381175
0.9424,8,7996.42637
0.9568,6,7996.463702
0.9568,6,7996.500277
0.9424,8,7996.542932
0.9568,6,7996.57655
0.9856,2,7996.588288
0.9856,2,7996.600106
0.9856,2,7996.61053
0.9928,1,7996.616669
0.9784,3,7996.633834
0.9784,3,7996.653426
0.9712,4,7996.676463
0.9712,4,7996.696932
0.9712,4,7996.719707
0.9856,2,7996.731082
