#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9424,8,7220.051379
0.9424,8,7220.093202
0.9568,6,7220.126149
0.964,5,7220.152429
0.9928,1,7220.157759
0.964,5,7220.184156
0.9496,7,7220.216995
0.9712,4,7220.236024
0.9784,3,7220.249475
0.9856,2,7220.261399
0.9856,2,7220.270314
0.9496,7,7220.302681
0.9712,4,7220.3888
0.9352,9,7220.432819
0.9568,6,7220.460694
0.9928,1,7220.466495
0.964,5,7220.490635
0.9856,2,7220.501463
0.9928,1,7220.506446
0.964,5,7220.532177
0.6976,42,7222.601711
0.9856,2,7222.611918
0.2368,106,7224.055769
0.9712,4,7224.075974
0.9928,1,7224.081636
0.9424,8,7224.123031
0.9568,6,7224.154762
0.9784,3,7224.170209
0.9856,2,7224.181621
0.9784,3,7224.19825
0.9712,4,7224.223766
0.9856,2,7224.234884
0.928,10,7224.289841
0.9568,6,7224.324201
0.9712,4,7224.347133
0.9784,3,7224.364044
0.9496,7,7224.403396
0.964,5,7224.428392
0.9784,3,7224.444053
0.9712,4,7224.46549
0.9928,1,7224.472911
0.9568,6,7224.506709
0.9928,1,7224.512229
0.9712,4,7224.532415
0.9568,6,7224.567266
0.9784,3,7224.584405
0.9928,1,7224.58996
0.964,5,7224.616138
0.9712,4,7224.637471
0.9856,2,7224.648424
0.9568,6,7224.681268
0.9424,8,7225.615269
0.964,5,7225.6424
0.9352,9,7225.689347
0.9784,3,7225.707756
0.9568,6,7225.740066
0.9568,6,7225.772393
0.9856,2,7225.783514
0.9784,3,7225.80314
0.9928,1,7225.808203
0.9496,7,7225.844816
0.9496,7,7225.88287
0.9568,6,7225.914788
0.9856,2,7225.924975
0.9856,2,7225.936409
0.9712,4,7225.956934
0.964,5,7225.982613
0.964,5,7226.009303
0.9424,8,7226.049024
0.9712,4,7226.071465
0.6688,46,7228.132696
0.9712,4,7228.160922
0.9496,7,7228.210587
0.9856,2,7228.227354
0.964,5,7228.264607
0.9352,9,7228.323257
0.9712,4,7228.344646
0.9784,3,7228.359423
0.0,1,7228.365745
0.9208,11,7228.426838
0.9856,2,7228.439038
0.9568,6,7228.4698
0.9712,4,7228.491756
0.0,3,7228.509483
0.9712,4,7228.529217
0.9856,2,7228.539657
0.9352,9,7228.587361
0.9208,11,7228.642881
0.9784,3,7228.659989
0.9856,2,7228.670682
0.9136,12,7228.734193
0.9712,4,7228.756433
0.9856,2,7228.766217
0.9424,8,7228.807571
0.9424,8,7229.843806
0.9856,2,7229.859307
0.9784,3,7229.879757
0.9856,2,7229.892903
0.9856,2,7229.907431
0.9784,3,7229.93048
0.9784,3,7229.952271
0.964,5,7229.987186
0.9568,6,7230.029628
0.9928,1,7230.036305
0.9856,2,7230.051068
0.28,100,7231.664132
0.9424,8,7231.774262
0.964,5,7231.842633
0.9712,4,7231.908464
0.9856,2,7231.938591
0.9424,8,7232.051086
0.9496,7,7232.160281
0.9496,7,7232.250434
0.9856,2,7232.283221
0.9712,4,7232.333754
0.9784,3,7232.371409
0.9856,2,7232.407187
0.9568,6,7232.487156
0.9856,2,7232.50917
0.9784,3,7232.555808
0.9568,6,7232.635468
0.9856,2,7232.644526
0.9712,4,7232.665051
0.9928,1,7232.670168
0.964,5,7232.692787
0.9784,3,7232.708153
0.9424,8,7232.748691
0.9784,3,7232.764115
0.9784,3,7232.779834
0.9712,4,7232.800932
0.9856,2,7232.810909
0.964,5,7232.837483
0.9784,3,7232.854602
0.964,5,7232.879631
0.9208,11,7233.833134
0.9712,4,7233.85266
0.9856,2,7233.863929
0.0,2,7233.874004
0.964,5,7233.90005
0.964,5,7233.926306
0.9784,3,7233.940934
0.964,5,7233.967654
0.9784,3,7233.98541
0.9784,3,7234.002137
0.9352,9,7234.0518
0.9928,1,7234.057856
0.9064,13,7234.123859
0.9568,6,7234.155803
0.9496,7,7234.192233
0.9784,3,7234.209132
0.9784,3,7234.22473
0.9856,2,7234.235713
0.9208,11,7234.290103
0.9712,4,7234.310638
0.0,5,7234.336708
0.9928,1,7234.342996
0.8272,24,7234.458621
0.9496,7,7235.411703
0.9568,6,7235.442801
0.964,5,7235.467694
0.9424,8,7235.509012
0.9496,7,7235.543987
0.9928,1,7235.550266
0.9856,2,7235.560592
0.964,5,7235.587163
0.964,5,7235.614515
0.964,5,7235.640028
0.9496,7,7235.674632
0.9712,4,7235.695085
0.9568,6,7235.725938
0.0,3,7235.742343
0.9856,2,7235.753381
0.964,5,7235.778909
0.964,5,7235.803982
0.9856,2,7235.816552
0.0,8,7235.860392
0.9208,11,7235.917725
0.9784,3,7235.934954
0.9712,4,7235.956287
0.0,6,7235.989563
0.9784,3,7236.004668
0.964,5,7236.030719
0.8992,14,7237.236544
0.9712,4,7237.308691
0.9784,3,7237.362701
0.9928,1,7237.383624
0.9856,2,7237.413411
0.9928,1,7237.431151
0.964,5,7237.50678
0.9568,6,7237.607648
0.964,5,7237.682513
0.9568,6,7237.763331
0.9496,7,7237.852321
0.9712,4,7237.907516
0.9712,4,7237.96224
0.964,5,7238.027977
0.9712,4,7238.075522
0.9568,6,7238.129993
0.9712,4,7238.150682
0.9712,4,7238.171592
0.9784,3,7238.188567
0.9568,6,7238.22028
0.9928,1,7238.226535
0.9568,6,7238.256579
0.9424,8,7238.299362
0.9928,1,7238.306782
0.9784,3,7238.321917
0.9928,1,7238.329736
0.8776,17,7238.417043
0.9712,4,7239.396623
0.9856,2,7239.412048
0.964,5,7239.448692
0.9784,3,7239.470087
0.9784,3,7239.492254
0.9712,4,7239.517604
0.9784,3,7239.534698
0.7192,39,7239.745924
0.9712,4,7239.769293
0.9712,4,7239.792465
0.9424,8,7239.837349
0.9928,1,7239.842403
0.964,5,7239.868141
0.6616,47,7241.033312
0.9496,7,7241.143842
0.9568,6,7241.176697
0.9928,1,7241.182577
0.9856,2,7241.193569
0.9856,2,7241.205253
0.9712,4,7241.227813
0.9784,3,7241.245963
0.9784,3,7241.262397
0.9784,3,7241.279262
0.9424,8,7241.324444
0.0,3,7241.338523
0.9496,7,7241.375004
0.9712,4,7241.396731
0.928,10,7241.453023
0.9784,3,7241.468041
0.9712,4,7241.48774
0.9856,2,7241.497788
0.9784,3,7241.516006
0.964,5,7241.542254
0.9496,7,7241.577321
0.964,5,7241.605443
0.9712,4,7241.626204
0.9784,3,7241.643595
0.9856,2,7241.654099
0.9568,6,7241.687122
0.9856,2,7241.697752
0.964,5,7241.724622
0.9784,3,7241.74255
0.964,5,7241.770611
0.9856,2,7241.781423
0.9712,4,7243.116611
0.964,5,7243.18931
0.9712,4,7243.259468
0.9496,7,7243.361492
0.9928,1,7243.37714
0.9568,6,7243.465033
0.9856,2,7243.497929
0.9856,2,7243.528358
0.9784,3,7243.570829
0.9712,4,7243.638421
0.9712,4,7243.683144
0.9856,2,7243.694791
0.9424,8,7243.738448
0.9712,4,7243.760505
0.964,5,7243.787885
0.964,5,7243.815433
0.9568,6,7243.847175
0.9568,6,7243.877882
0.9496,7,7243.916892
0.9784,3,7243.931983
0.9856,2,7243.944344
0.9928,1,7243.950038
0.9496,7,7243.989971
0.9712,4,7244.013322
0.9856,2,7244.022906
0.9568,6,7244.057825
0.9712,4,7244.082967
0.964,5,7244.109954
0.9856,2,7244.121449
0.9712,4,7244.142783
0.9424,8,7245.067864
0.9784,3,7245.085118
0.9712,4,7245.108355
0.9784,3,7245.125584
0.9496,7,7245.16212
0.9856,2,7245.17515
0.7624,33,7245.349264
0.9424,8,7245.389938
0.9856,2,7245.401822
0.964,5,7245.427497
0.0,6,7245.458655
0.9856,2,7245.470861
0.0,3,7245.487578
0.9712,4,7245.510468
0.9784,3,7245.527941
0.9928,1,7245.53377
0.9424,8,7245.574541
0.928,10,7245.624775
0.9712,4,7245.647184
0.9856,2,7245.659881
0.9784,3,7245.676739
0.9712,4,7245.697208
0.9784,3,7245.711946
0.9856,2,7245.721425
0.964,5,7246.624842
0.9712,4,7246.646429
0.9856,2,7246.658905
0.964,5,7246.683548
0.9856,2,7246.693715
0.9424,8,7246.733605
0.9784,3,7246.75136
0.9784,3,7246.767366
0.964,5,7246.794328
0.964,5,7246.820402
0.9712,4,7246.842676
0.9784,3,7246.859143
0.9856,2,7246.871256
0.892,15,7246.951675
0.9928,1,7246.957946
0.9928,1,7246.965049
0.9136,12,7247.031389
0.9928,1,7247.039744
0.9568,6,7247.07706
0.9856,2,7247.087611
0.9496,7,7247.127825
0.9856,2,7247.139313
0.9064,13,7247.213001
0.9712,4,7247.2345
0.9496,7,7247.272856
0.9496,7,7247.311826
0.964,5,7249.117771
0.9352,9,7249.167519
0.9496,7,7249.204505
0.9496,7,7249.240619
0.9856,2,7249.254348
0.9928,1,7249.26014
0.9856,2,7249.273703
0.9568,6,7249.307681
0.9712,4,7249.328069
0.9568,6,7249.360719
0.9928,1,7249.366908
0.9712,4,7249.390315
0.9712,4,7249.410924
0.9424,8,7249.456434
0.964,5,7249.485339
0.9496,7,7249.523309
0.8776,17,7249.609336
0.964,5,7249.636339
0.928,10,7249.691915
0.9856,2,7249.702891
0.9784,3,7249.719677
0.928,10,7249.772889
0.9496,7,7250.800318
0.9784,3,7250.822349
0.9568,6,7250.86607
0.9712,4,7250.897125
0.9568,6,7250.935641
0.9496,7,7250.985981
0.9496,7,7251.022198
0.9856,2,7251.032686
0.9928,1,7251.03958
0.9784,3,7251.054997
0.9856,2,7251.065058
0.9784,3,7251.082306
0.964,5,7251.108916
0.8344,23,7251.31821
0.9856,2,7251.328488
0.964,5,7251.353434
0.964,5,7251.379986
0.964,5,7251.405445
0.9712,4,7251.425167
0.9568,6,7251.457803
0.0,5,7251.483292
0.9784,3,7251.499825
0.9856,2,7251.511653
0.9568,6,7251.542382
0.9496,7,7251.578716
0.9856,2,7251.590047
0.9784,3,7251.607195
0.9424,8,7252.537082
0.9568,6,7252.570549
0.9568,6,7252.603364
0.9496,7,7252.63945
0.9712,4,7252.661506
0.9424,8,7252.702927
0.964,5,7252.73157
0.9424,8,7252.774725
0.9424,8,7252.81946
0.0,1,7252.825039
0.9496,7,7252.861019
0.9496,7,7252.8969
0.9712,4,7252.919789
0.9784,3,7252.93722
0.9784,3,7252.954311
0.9856,2,7252.967641
0.964,5,7252.994052
0.9856,2,7253.00621
0.9928,1,7253.011094
0.9856,2,7253.022102
0.9496,7,7253.060304
0.928,10,7253.113492
0.9352,9,7253.157602
0.9784,3,7253.173076
0.9928,1,7253.17823
0.9568,6,7255.023826
0.9712,4,7255.053925
0.9712,4,7255.083833
0.9424,8,7255.142084
0.964,5,7255.17742
0.9856,2,7255.192147
0.9568,6,7255.22836
0.9496,7,7255.263564
0.9784,3,7255.278943
0.9784,3,7255.295246
0.9784,3,7255.312157
0.9568,6,7255.341493
0.9424,8,7255.381316
0.9352,9,7255.425834
0.9496,7,7255.462242
0.9568,6,7255.492537
0.9928,1,7255.497856
0.9784,3,7255.512927
0.9568,6,7255.542463
0.964,5,7255.569551
0.964,5,7255.596673
0.9856,2,7255.607095
0.964,5,7255.6338
0.9784,3,7255.648176
0.9568,6,7255.677976
0.9712,4,7255.701982
0.856,20,7256.720567
0.9424,8,7256.763288
0.9856,2,7256.77375
0.9784,3,7256.789361
0.9784,3,7256.806644
0.9496,7,7256.844477
0.9568,6,7256.87546
0.9712,4,7256.897726
0.9568,6,7256.932774
0.964,5,7256.960067
0.9928,1,7256.965584
0.9856,2,7256.976247
0.9784,3,7256.993084
0.9856,2,7257.004887
0.9928,1,7257.010188
0.9568,6,7257.047212
0.9928,1,7257.055163
0.9712,4,7257.080221
0.9928,1,7257.085847
0.9856,2,7257.098311
0.9496,7,7257.137297
0.9784,3,7257.153661
0.0,4,7257.175725
0.9856,2,7257.186713
0.9712,4,7257.208267
0.9856,2,7257.218119
0.9856,2,7257.227919
0.9712,4,7257.247383
0.9136,12,7257.306433
0.9568,6,7258.248027
0.9568,6,7258.279103
0.9496,7,7258.312871
0.9784,3,7258.328885
0.9928,1,7258.333937
0.9784,3,7258.349252
0.9496,7,7258.384033
0.9712,4,7258.405651
0.964,5,7258.433567
0.9496,7,7258.470707
0.9496,7,7258.506388
0.8272,24,7258.778671
0.9208,11,7258.83427
0.964,5,7258.871182
0.9712,4,7258.936578
0.9424,8,7259.046602
0.964,5,7259.114122
0.9784,3,7259.162755
0.9928,1,7259.179614
0.9568,6,7259.264915
0.9928,1,7259.280167
0.9352,9,7260.733339
0.9928,1,7260.739303
0.9856,2,7260.751532
0.9568,6,7260.78251
0.964,5,7260.80756
0.9856,2,7260.818918
0.9784,3,7260.835618
0.9856,2,7260.846814
0.9496,7,7260.884342
0.9712,4,7260.904766
0.964,5,7260.930643
0.964,5,7260.954219
0.9568,6,7260.985467
0.964,5,7261.009499
0.9784,3,7261.024172
0.9928,1,7261.030413
0.9784,3,7261.045878
0.9784,3,7261.061875
0.964,5,7261.088907
0.9856,2,7261.099331
0.964,5,7261.127225
0.9856,2,7261.1383
0.9856,2,7261.151146
0.964,5,7261.176346
0.9496,7,7261.213389
0.892,15,7261.289093
0.964,5,7261.383419
0.9064,13,7261.452197
0.9784,3,7262.371058
0.964,5,7262.397639
0.9784,3,7262.414662
0.9784,3,7262.431689
0.0,3,7262.447792
0.9424,8,7262.491438
0.9928,1,7262.498623
0.964,5,7262.524653
0.9712,4,7262.547843
0.9496,7,7262.583547
0.964,5,7262.610776
0.0,10,7262.66287
0.9856,2,7262.674762
0.9856,2,7262.685762
0.9352,9,7262.736471
0.9424,8,7262.779343
0.9568,6,7262.812707
0.9712,4,7262.834876
0.9784,3,7262.851371
0.9928,1,7262.857799
0.9856,2,7262.867883
0.9496,7,7262.90369
0.9856,2,7262.914299
0.9712,4,7262.935801
0.9856,2,7262.94717
0.9712,4,7262.969609
0.9856,2,7262.980291
0.964,5,7263.006599
0.9784,3,7263.02524
0.9856,2,7263.037377
0.9784,3,7263.05112
0.9568,6,7264.090988
0.9712,4,7264.116999
0.0,1,7264.123066
0.9712,4,7264.145119
0.964,5,7264.171208
0.9712,4,7264.194461
0.9856,2,7264.206208
0.9928,1,7264.212358
0.964,5,7264.239407
0.9784,3,7264.257693
0.9424,8,7264.312475
0.9928,1,7264.331674
0.9928,1,7264.348427
0.964,5,7264.425303
0.9496,7,7264.526144
0.9928,1,7264.542056
0.9352,9,7264.679841
0.0,4,7264.735019
0.9928,1,7264.753011
0.9424,8,7264.880264
0.9856,2,7264.906628
0.9856,2,7264.942456
0.9856,2,7264.97374
0.9712,4,7265.033732
0.9424,8,7265.150242
0.964,5,7265.22622
0.9568,6,7265.30387
0.0,29,7266.480653
0.9928,1,7266.486811
0.9568,6,7266.516404
0.9568,6,7266.546559
0.9856,2,7266.559647
0.9064,13,7266.626357
0.9208,11,7266.681834
0.9856,2,7266.692118
0.9928,1,7266.698379
0.9712,4,7266.719486
0.964,5,7266.747781
0.9352,9,7266.798298
0.9496,7,7266.83294
0.9712,4,7266.853206
0.9568,6,7266.884207
0.928,10,7266.936577
0.9568,6,7266.967997
0.9712,4,7266.989411
0.9784,3,7267.004503
0.964,5,7267.031773
0.9568,6,7267.075942
0.964,5,7267.109666
0.964,5,7268.046829
0.0,4,7268.070116
0.892,15,7268.153564
0.9712,4,7268.174587
0.9568,6,7268.207563
0.9064,13,7268.278177
0.9568,6,7268.310938
0.9568,6,7268.343494
0.964,5,7268.371356
0.9784,3,7268.38971
0.9568,6,7268.42144
0.9784,3,7268.437913
0.9928,1,7268.444042
0.9784,3,7268.459718
0.9568,6,7268.491309
0.8776,17,7268.579085
0.9784,3,7268.593873
0.9352,9,7268.641496
0.9424,8,7268.681032
0.9352,9,7268.726529
0.964,5,7269.640855
0.964,5,7269.666101
0.9784,3,7269.683176
0.9856,2,7269.694064
0.9784,3,7269.711139
0.9784,3,7269.727237
0.0,3,7269.745992
0.9928,1,7269.752137
0.9856,2,7269.763519
0.9136,12,7269.913112
0.9496,7,7270.014093
0.0,3,7270.066137
0.928,10,7270.204031
0.9712,4,7270.273321
0.9928,1,7270.290406
0.9856,2,7270.320507
0.9784,3,7270.361618
0.9784,3,7270.412789
0.8776,17,7270.672404
0.9712,4,7270.739597
0.9568,6,7270.826545
0.9856,2,7270.864268
0.9928,1,7270.878824
0.9352,9,7270.93064
0.9496,7,7270.970411
0.9352,9,7271.015998
0.9784,3,7271.916751
0.9784,3,7271.932685
0.9856,2,7271.943144
0.9784,3,7271.959728
0.9712,4,7271.98262
0.0,2,7271.995482
0.9784,3,7272.01282
0.9784,3,7272.027973
0.9856,2,7272.038229
0.9568,6,7272.067443
0.9568,6,7272.09766
0.9712,4,7272.119366
0.9424,8,7272.162606
0.9784,3,7272.177376
0.9064,13,7272.242936
0.964,5,7272.270406
0.9784,3,7272.286294
0.9856,2,7272.297337
0.9712,4,7272.31741
0.9784,3,7272.333957
0.9856,2,7272.345778
0.9712,4,7272.365514
0.9568,6,7272.39804
0.9208,11,7272.457852
0.9712,4,7272.48117
0.964,5,7272.505462
0.9784,3,7272.523607
0.9928,1,7272.529067
0.9712,4,7272.550835
0.9712,4,7272.571007
0.964,5,7273.487127
0.9712,4,7273.508904
0.9712,4,7273.528536
0.9784,3,7273.545587
0.9712,4,7273.566548
0.9712,4,7273.587434
0.9856,2,7273.599029
0.9496,7,7273.633911
0.9784,3,7273.647868
0.7912,29,7273.794225
0.964,5,7273.820883
0.9784,3,7273.837613
0.9928,1,7273.842346
0.0,1,7273.847747
0.9496,7,7273.883705
0.9928,1,7273.888891
0.9712,4,7273.90919
0.9784,3,7273.926802
0.9712,4,7273.947957
0.0,2,7273.957874
0.9568,6,7273.989748
0.9496,7,7274.027423
0.9784,3,7274.04284
0.9424,8,7274.085511
0.9712,4,7274.105384
0.964,5,7274.129921
0.9712,4,7275.04678
0.9712,4,7275.067959
0.82,25,7275.192747
0.9784,3,7275.240787
0.964,5,7275.309445
0.9928,1,7275.32666
0.964,5,7275.395967
0.9928,1,7275.417443
0.9856,2,7275.447975
0.9856,2,7275.480862
0.9568,6,7275.556579
0.964,5,7275.619019
0.9784,3,7275.655795
0.9712,4,7275.711829
0.9712,4,7275.764396
0.9496,7,7275.862514
0.9208,11,7276.001026
0.9568,6,7276.085593
0.9784,3,7276.132226
0.9352,9,7276.253903
0.9784,3,7276.282403
0.9856,2,7276.293416
0.9856,2,7276.303551
0.9424,8,7276.341486
0.9856,2,7276.351376
0.9784,3,7276.368627
0.9856,2,7277.106229
0.9856,2,7277.212875
0.9784,3,7277.231784
0.9784,3,7277.249814
0.9784,3,7277.26507
0.9712,4,7277.286477
0.9856,2,7277.298483
0.9496,7,7277.336096
0.9712,4,7277.35518
0.9352,9,7277.398685
0.9784,3,7277.416108
0.9928,1,7277.42129
0.9784,3,7277.435919
0.9784,3,7277.450078
0.9856,2,7277.463223
0.9856,2,7277.473225
0.9928,1,7277.477984
0.964,5,7277.504016
0.9712,4,7277.525585
0.9784,3,7277.542389
0.9784,3,7277.557514
0.9424,8,7277.598137
0.9784,3,7277.613734
0.9352,9,7277.66026
0.928,10,7277.714136
0.9712,4,7277.737321
0.9928,1,7277.742761
0.9856,2,7277.752107
0.9712,4,7277.77536
0.9856,2,7277.786048
0.9784,3,7277.802256
0.0,14,7278.799939
0.9856,2,7278.811047
0.9784,3,7278.829153
0.9496,7,7278.867422
0.9568,6,7278.897327
0.9856,2,7278.908701
0.9712,4,7278.929824
0.0,1,7278.936115
0.9424,8,7278.978379
0.9856,2,7278.989361
0.964,5,7279.015304
0.9712,4,7279.035909
0.9712,4,7279.056006
0.9856,2,7279.065135
0.9856,2,7279.077621
0.964,5,7279.102679
0.9784,3,7279.121412
0.9784,3,7279.137361
0.9208,11,7279.191596
0.964,5,7279.217485
0.9136,12,7279.278034
0.7912,29,7279.421475
0.964,5,7279.446863
0.964,5,7280.385814
0.9856,2,7280.397673
0.9568,6,7280.427651
0.9568,6,7280.455499
0.0,29,7280.772557
0.9928,1,7280.789415
0.3952,84,7282.659176
0.9856,2,7282.671062
0.9712,4,7282.69125
0.8992,14,7282.767708
0.9784,3,7282.784017
0.9712,4,7282.805772
0.9856,2,7282.81553
0.964,5,7282.843666
0.9712,4,7282.867578
0.9928,1,7282.873
0.9568,6,7282.906967
0.0,3,7282.923906
0.9784,3,7282.940353
0.964,5,7282.968851
0.9928,1,7282.974484
0.964,5,7283.002226
0.964,5,7283.027215
0.9712,4,7283.050352
0.9712,4,7283.070694
0.9856,2,7283.081882
0.9712,4,7283.105687
0.9496,7,7283.142964
0.856,20,7283.24524
0.9928,1,7283.250786
0.9928,1,7283.256533
0.9784,3,7283.272939
0.9856,2,7283.283576
0.9568,6,7283.31465
0.9568,6,7284.230202
0.9568,6,7284.261456
0.9928,1,7284.267659
0.0,3,7284.285532
0.9208,11,7284.344954
0.712,40,7284.549031
0.9856,2,7284.558173
0.9712,4,7284.580101
0.9856,2,7284.590774
0.9784,3,7284.606165
0.9928,1,7284.612113
0.9712,4,7284.6348
0.9496,7,7284.669478
0.964,5,7284.696171
0.9568,6,7284.726261
0.9928,1,7284.731642
0.9424,8,7284.771532
0.9784,3,7284.786403
0.9856,2,7284.796415
0.9712,4,7284.820643
0.964,5,7284.849041
0.9784,3,7284.86507
0.9784,3,7284.881898
0.964,5,7285.803028
0.9784,3,7285.816396
0.9568,6,7285.848018
0.964,5,7285.873274
0.9568,6,7285.938889
0.9928,1,7285.956583
0.0,4,7286.007785
0.8272,24,7286.360232
0.9568,6,7286.447812
0.964,5,7286.519205
0.9856,2,7286.544952
0.9712,4,7286.59935
0.9568,6,7286.683843
0.9712,4,7286.752613
0.9712,4,7286.805153
0.9856,2,7286.82807
0.9352,9,7286.95978
0.9784,3,7287.006875
0.9568,6,7287.041892
0.9712,4,7287.069417
0.9712,4,7287.093066
0.9928,1,7287.099442
0.9712,4,7287.121379
0.9784,3,7287.13879
0.964,5,7287.166192
0.9856,2,7287.176133
0.9712,4,7288.088273
0.7984,28,7288.229795
0.9568,6,7288.26164
0.9856,2,7288.272041
0.9856,2,7288.284229
0.9856,2,7288.29616
0.9568,6,7288.32634
0.9712,4,7288.347539
0.9064,13,7288.420426
0.9856,2,7288.431006
0.964,5,7288.456825
0.9712,4,7288.4792
0.9784,3,7288.495359
0.964,5,7288.523868
0.9856,2,7288.533717
0.9712,4,7288.556844
0.964,5,7288.583082
0.9784,3,7288.59876
0.9784,3,7288.615776
0.9856,2,7288.626114
0.0,4,7288.647019
0.9856,2,7288.657381
0.9856,2,7288.667665
0.964,5,7288.693469
0.0,1,7288.698495
0.9784,3,7288.715161
0.9496,7,7288.754475
0.9712,4,7289.672581
0.964,5,7289.699357
0.9784,3,7289.716328
0.9856,2,7289.726195
0.9424,8,7289.769767
0.9784,3,7289.787699
0.9424,8,7289.828019
0.856,20,7289.929251
0.9568,6,7289.958896
0.9784,3,7289.974219
0.964,5,7290.001204
0.9856,2,7290.012457
0.964,5,7290.037696
0.9928,1,7290.044345
0.964,5,7290.070493
0.9424,8,7290.115855
0.9712,4,7290.141541
0.9712,4,7290.16439
0.964,5,7290.194712
0.9064,13,7290.266663
0.9496,7,7290.306128
0.9352,9,7291.449342
0.964,5,7291.518628
0.9856,2,7291.55613
0.9424,8,7291.658128
0.9784,3,7291.708836
0.9784,3,7291.753382
0.9784,3,7291.794168
0.964,5,7291.863609
0.9496,7,7291.968603
0.964,5,7292.046041
0.9568,6,7292.122041
0.8992,14,7292.39338
0.9568,6,7292.426002
0.928,10,7292.480484
0.9856,2,7292.492572
0.964,5,7292.518877
0.9568,6,7292.549723
0.964,5,7292.57917
0.9568,6,7292.60996
0.9784,3,7292.627179
0.9712,4,7292.647905
0.9928,1,7292.655251
0.9784,3,7292.670492
0.964,5,7292.696502
0.9712,4,7292.717445
0.9424,8,7293.745862
0.9712,4,7293.773996
0.9712,4,7293.804836
0.9856,2,7293.819974
0.9352,9,7293.885245
0.9784,3,7293.9098
0.9856,2,7293.924404
0.9496,7,7293.974265
0.9712,4,7293.995774
0.0,1,7294.000635
0.0,2,7294.01171
0.9496,7,7294.049393
0.9568,6,7294.081437
0.9712,4,7294.103077
0.9784,3,7294.121379
0.964,5,7294.146967
0.964,5,7294.171011
0.9784,3,7294.187948
0.9784,3,7294.203481
0.0,2,7294.212581
0.9352,9,7294.26073
0.9856,2,7294.272774
0.9712,4,7294.293046
0.9856,2,7294.303517
0.9784,3,7294.31966
0.9712,4,7294.339567
0.9496,7,7294.378018
0.9784,3,7294.394631
0.9712,4,7294.416588
0.9568,6,7294.450473
0.9856,2,7294.461563
0.9496,7,7295.40502
0.9496,7,7295.447725
0.9568,6,7295.478992
0.9712,4,7295.499351
0.964,5,7295.524922
0.5392,64,7295.85163
0.964,5,7295.876416
0.9712,4,7295.899152
0.964,5,7295.925987
0.7696,32,7297.108068
0.9496,7,7297.14966
0.9784,3,7297.168092
0.9856,2,7297.180183
0.9208,11,7297.243089
0.9784,3,7297.259098
0.9928,1,7297.265294
0.9712,4,7297.288161
0.964,5,7297.315519
0.9352,9,7297.442853
0.9784,3,7297.460872
0.964,5,7297.488637
0.9856,2,7297.500657
0.9928,1,7297.507088
0.8848,16,7297.590501
0.9352,9,7297.639523
